d1,k1,d2,k2,Kd,n,k3,d3,k4
0.016340319,0.001620477,0.041447658,1.51979746,8338.183117,0.983842989,0.720277751,0.646185402,0.082563047
0.016855976,0.002641105,0.751746524,0.479812357,137.0205525,1.535278091,0.002277718,0.000655822,0.000541021
0.018283445,0.027204632,2.770129039,5.991009386,407.7154255,2.886286046,9.037981095,0.011174145,0.005545345
0.015459694,0.073101884,0.03077615,8.462525688,1935.466748,2.133699699,0.002602299,0.159142331,0.066123699
0.018367041,0.024688801,0.001480325,5.090796235,7155.547305,2.697270104,3.067508072,0.86738975,0.227397515
0.017944734,0.004178991,0.00146338,0.135007266,3.196265574,2.24555402,0.00106187,0.000270262,0.000104972
0.019557419,0.009479506,0.000190389,0.000128931,0.357449164,3.330608346,0.155009081,0.000396474,1.83321873
0.016193245,0.00015862,0.532195783,0.10812561,1682.950834,2.16498517,0.001128496,0.008490408,0.137246096
0.01961457,0.000442661,0.007897688,0.001996904,11.02808234,0.642953236,1.848356394,0.008934524,0.008188687
0.015996793,0.10812561,0.495857793,0.027474422,80.68368298,2.705294611,0.229652633,0.000130639,2.244251006
0.018474542,5.428037722,0.108660432,0.027159925,111.7414456,0.950235587,0.012641125,3.419232017,0.034531408
0.016211224,0.212918935,0.000169685,0.001555198,3391.229199,3.871979807,0.07274208,7.238404637,0.017306701
0.017642724,0.000278383,1.175864131,0.003510404,2505.697106,1.237438772,3.149301831,0.000303739,0.607035774
0.016502287,0.0118948,0.200019081,0.001970801,414.476584,3.368418582,9.479506185,0.000494229,0.679986045
0.0154985,2.707073204,4.057086672,0.071086268,2.693749103,0.873616148,0.000792371,0.025767449,5.912698231
0.017860123,0.000728618,0.067109764,0.001660952,8.242736725,3.3197427,0.373680125,0.084208735,0.000514974
0.017953586,0.003072557,0.004604837,0.067886859,388.086532,0.776430433,0.100577306,0.418586979,0.021362047
0.019641189,0.011643175,4.974915566,0.012333077,641.9482215,1.18562096,3.436144576,0.010618702,0.000206029
0.01859413,9.909949208,0.001872837,0.05099176,356.8617493,0.698719696,0.417899093,1.173931773,7.705231906
0.017196738,0.237332461,0.002477015,0.124964229,363.9748943,2.970664571,0.000149501,0.159666677,0.000243661
0.019505245,2.31548972,0.014513953,0.179739222,0.170804772,1.568003274,0.001365706,0.008546449,0.00047432
0.017846916,0.17738977,7.529839414,0.471985407,0.224056291,3.079386293,8.74552155,0.00015862,0.003196266
0.019207733,0.194504015,0.000896396,2.31548972,488.5719971,1.45880365,0.002010084,1.945040154,0.23811443
0.016737934,0.000805511,0.00013021,0.00244866,2963.36887,0.923793857,0.00019611,1.7392305,0.021967757
0.016850435,0.077944543,2.073889985,0.000205353,204.0059608,2.397211405,0.414476584,2.489266695,0.000204342
0.017695733,0.000346452,0.000231549,0.007455899,1162.404126,2.491598188,0.001434781,0.255984863,0.384908182
0.015726274,0.766730708,0.000106888,0.00792371,3627.795996,1.387374375,0.244061907,0.536590349,0.000139293
0.017370765,6.335570301,1.652777096,0.00031338,4.361570102,2.596634322,0.311837666,0.021538442,0.060504227
0.019925752,0.179443847,0.052957634,0.00043544,4.885719971,0.598354106,0.678868589,0.004642861,0.93402208
0.015438107,0.435440251,0.028439933,0.001617814,47.66661211,1.963404113,0.328689412,0.010275092,0.849040821
0.017671024,0.242860644,0.000357449,0.004354403,0.186668668,0.704555721,0.009157685,0.158880804,0.036457402
0.01595674,0.00445583,0.001272456,0.115098968,61.91355114,1.114911018,0.019164611,0.7120328,0.00189141
0.019724507,0.012829635,0.000309284,1.791489577,397.779921,0.557842041,0.003212075,2.104816724,7.604513384
0.017608678,0.020200269,0.000378007,0.155519809,0.119339912,0.708964706,0.940187095,5.749669178,2.259064191
0.017425106,0.006811053,1.55519809,0.005428038,319.6265574,1.395641663,2.876925207,1.848356394,0.008532404
0.018492013,0.003868121,7.807284401,1.821197908,0.147789254,1.109294829,0.002020027,0.277925612,0.207388998
0.015704315,0.314930183,0.014067415,0.008434735,4.688904944,0.662930057,6.283683262,0.001323688,0.001818205
0.015499136,0.002606582,0.000219317,0.003900061,1.658222704,1.533454876,4.077154255,0.004070454,0.007358439
0.01608447,0.004083865,7.062013955,0.001453784,0.169127522,1.025013462,0.000215384,0.204341766,0.759201649
0.017079818,0.015475435,0.000267609,0.006294027,1.631172909,1.198368352,0.001716496,0.052437606,0.001411376
0.01738362,0.12787502,0.995896683,0.000599101,0.65259367,0.673850287,0.006000871,0.042413098,4.037117861
0.019573501,0.080683683,0.000108482,0.000705041,851.838261,2.241555158,1.199302037,0.006788686,3.755284608
0.015429227,9.037981095,0.10706385,0.832448055,6.558215968,3.571425433,0.000881774,0.214677097,1.568040021
0.015942319,0.013634614,0.000133462,1.302095557,307.2557365,1.008102866,0.001308536,0.041789909,0.002361643
0.015553374,0.000354522,0.012766488,1.345639018,1.177799671,2.345089294,0.016204769,0.000189452,0.000382384
0.019510055,0.000198055,0.012620351,0.656901116,0.500775251,2.831930214,0.000218237,0.069126228,0.007155547
0.015528465,1.056643708,0.005040806,0.000176517,242.4615388,3.936931003,0.001524805,0.000982879,0.125375964
0.015272769,0.000320153,0.000504081,5.454886445,0.515822165,2.17400784,7.910688539,0.001241448,0.000407045
0.017696461,0.551805105,0.33140354,0.000307256,0.19578784,0.609657731,0.000549993,0.000276558,2.623786973
0.015073229,0.002240563,0.009248503,4.269304615,78.97688494,2.922522812,1.088392936,0.225906419,6.387885792
0.019126598,0.012766488,0.003592172,0.000927897,8324.480549,2.316700311,2.270238208,0.010883929,0.001063618
0.016410309,0.081752304,0.445582957,0.274292723,127.0365151,0.512862097,0.000346452,0.01818205,0.000335241
0.018495053,0.391935215,0.06461854,0.021895615,0.15172999,2.630015731,0.00036819,0.077944543,0.001081256
0.018642336,0.000312351,0.284399332,0.025305463,6325.158729,2.020202623,0.000164464,0.675527226,0.22814675
0.018055698,0.129995576,6.398400616,1.628492318,2.770129039,1.796531568,3.742952241,3.516182666,0.049585779
0.016910097,0.067220231,0.000519227,1.199302037,1.067122521,2.912988488,0.00860286,0.040172473,0.018332187
0.019009833,0.000447051,2.79300317,0.306246708,125.7890558,1.728988857,0.000181522,0.081216236,0.379252604
0.017336532,0.076170308,0.008659643,0.014609752,16.31172909,1.205867529,0.000221856,1.800350828,0.00059127
0.018065347,0.000995897,0.000262811,0.102413485,0.725031946,0.731644275,0.370010702,0.000204006,2.296526328
0.019210101,0.014754638,0.001655498,0.000163924,304.2385802,0.646016472,0.000248927,0.040838655,0.193546675
0.015012026,0.000200019,0.386812055,0.011434424,0.242461539,1.52754437,0.002585235,0.024166529,0.78588164
0.017518451,1.765166653,0.127664876,0.084764555,1.201276157,0.747905849,6.356444885,0.000231168,1.768072218
0.016413682,1.537395885,0.001409057,0.000688992,995.8966826,0.51945527,0.056187907,0.157838987,0.011509897
0.018076487,0.003798769,0.000100082,0.008745522,5183.735781,1.046862111,1.78267194,0.003314035,0.001376983
0.018005309,0.000631476,0.319626557,0.387448769,245.2691111,2.562915146,1.376982977,0.003780071,1.750710295
0.019324918,0.003718409,0.001249642,0.017164962,401.7247336,0.550434521,1.631172909,0.001122942,0.000629403
0.016304096,0.105144295,0.000320153,0.000701571,0.22814675,3.680203936,0.000476666,0.000374911,0.006160882
0.018361004,0.613055792,7.517465239,0.003212075,9.94260074,0.884058832,0.001099187,0.008256305,0.000253471
0.017090351,0.070041775,0.444119661,8.015462219,3.681895249,1.232669222,0.00010866,0.023577622,0.000516671
0.016278654,0.265416899,6.181180539,0.000321208,439.0358656,0.986476879,0.015298289,0.000699267,0.0001172
0.017576865,8.379426303,0.802865613,2.311684555,0.255984863,0.690261195,0.00015173,2.416652944,0.00058836
0.01832256,0.78072844,0.00020773,0.000562804,0.486167266,1.496552466,0.003932266,0.000137246,0.006579824
0.015725628,0.002420631,0.006766392,0.00019708,489.3762144,3.419839389,0.001830206,2.067079323,7.884709813
0.017611573,0.127455078,0.004806022,0.227771824,0.688992169,1.116236601,0.000523514,0.000635644,0.000101075
0.019733426,0.000268932,0.492606343,0.886135224,13.04238881,1.244073246,0.000125996,0.019514487,1.149098196
0.016315491,0.057876199,7.592016492,0.645123492,1.51231708,2.430193901,0.002240563,0.001243492,0.012537596
0.019036415,1.724986554,0.153739588,0.000178267,48.85719971,2.190864106,0.002444636,0.001470618,8.688175228
0.015292868,0.024933642,0.002288985,0.138835331,0.78459016,0.68719227,0.001824196,0.002547249,0.00019708
0.017211586,0.000733427,0.019227755,0.00032386,165.0061001,0.521155467,0.07542234,0.391935215,0.000558195
0.019423651,0.000369403,3.319490488,0.00283932,0.397126229,0.511644725,0.000836566,0.093864204,0.000247701
0.017346509,0.264110529,0.004589715,0.044266117,635.6444885,3.365418021,0.002671688,0.021152278,0.749277786
0.018699117,0.001800351,0.03906481,5.749669178,131.2847513,2.984817776,0.002598022,0.000868818,0.279760061
0.017586259,0.00244866,0.077816453,0.001416027,103.7699073,0.584649083,0.008905183,0.013020956,0.099589668
0.016495507,0.000587393,0.000941735,0.041447658,6356.444885,2.437423843,0.139292769,0.053835832,0.015123171
0.016698084,0.682226479,0.015914233,0.066999479,124.3491604,2.799310323,0.000146579,0.000321208,0.000323328
0.015055894,0.000236164,0.001560322,0.001652777,2.802205622,0.774357366,0.001736372,4.66582635,0.039000613
0.018281191,0.274744224,0.024648229,0.001106442,0.30826809,1.54994206,0.324926935,0.335792838,0.006440633
0.01927178,0.007820136,0.541021203,0.313895951,32.33276585,0.613290648,0.015123171,0.00878878,3.51040434
0.017891713,2.905455885,0.00068673,1.473039137,15.34869403,0.899957371,2.843993316,1.432423471,0.348165484
0.01631415,0.890518318,0.393226572,4.958577927,0.47431999,0.876735935,0.000173352,0.000100082,0.016719154
0.015247056,0.02958499,0.017335189,0.791068854,23.88989746,0.924068322,0.003887253,0.262378697,0.099099492
0.016062011,0.241268153,0.000221128,0.00335241,0.108839294,0.696440221,0.244463647,0.000109919,0.005554473
0.018622426,2.619475168,5.445922148,0.049749156,31.80533688,1.666953991,0.597133489,0.003002617,0.036158823
0.019005146,0.0047432,0.060703577,2.684902822,0.140212171,3.51146104,0.006981176,0.00372453,0.107240083
0.019565459,3.79252604,0.000765471,0.00014901,1.187525262,2.294782057,3.700107021,0.000128508,0.000143714
0.015238912,0.020467812,0.019772948,0.004727623,0.134563902,3.231203085,0.000123534,7.346346839,0.020034832
0.019746406,0.227023821,1.024134845,2.811438394,295.8499012,0.577399938,0.051582217,2.087578701,0.291502885
0.016259264,0.000530448,0.092637263,0.288166079,15.22299133,0.703301055,0.206029103,0.962086866,0.00052697
0.016742061,0.000519227,0.000981264,8.74552155,386.1763863,1.086788669,0.020773037,3.645740177,0.00873115
0.019369445,1.299955756,0.542803772,0.000238506,27.2046321,3.78666704,1.578389873,1.197331162,1.655497661
0.01792778,0.024648229,0.015654632,1.350072661,787.175246,0.723861562,0.002886404,1.310690042,0.00014901
0.016004026,2.129189352,0.233077312,0.001993622,0.16582227,0.686376198,0.000386176,0.129781947,0.63355703
0.01705667,0.158619707,0.001325867,0.00034305,253.8883991,0.909903665,0.000105664,0.009340221,6.878599123
0.018886795,0.001475464,1.688495859,1.87900775,1550.090815,1.012905793,0.618118054,0.329230453,0.033524101
0.01633092,0.082971429,0.062424798,0.011100873,20.40059608,0.753480906,0.232694283,0.031493018,0.001243492
0.015295382,1.44662892,0.000276558,0.232311885,189.7642008,1.879510719,0.000157321,0.126619327,1.175864131
0.01819649,0.026411053,0.000208758,0.303738609,8490.408215,2.400774666,0.000358627,2.522235966,0.044266117
0.015433032,0.001015747,0.000966846,0.005655878,0.360994014,2.723841692,0.793675286,2.259064191,0.106187019
0.018221934,1.12109614,0.000308268,0.000143478,0.205690525,1.19126964,0.025682829,6.242479759,1.074166066
0.015568722,3.458824857,4.604837253,1.253759641,3.657752246,1.547641616,0.012808551,0.000146338,1.070638502
0.0165648,3.352410119,0.000276103,6.901262892,35.51052907,1.665469081,0.013929277,0.023116846,0.000486167
0.01805273,0.025263877,0.0047432,1.594042881,0.376146602,0.661749517,0.000111741,0.000264981,0.001117414
0.016902454,0.019038944,3.180533688,0.336899216,8919.841614,0.527855256,0.000486167,0.002281467,0.003324955
0.018252664,0.139981753,4.455829572,0.002185963,269.8183167,1.269459427,0.006252755,0.791068854,0.752983941
0.015925948,0.299768306,1.993622182,0.000963671,25.55641901,1.307347671,0.156289057,0.842087349,0.188830189
0.016310798,0.00013021,0.000297313,0.024648229,0.485368322,0.706861759,4.50001836,0.066123699,0.000368796
0.016511106,0.847645549,2.489266695,0.500775251,256.406229,2.315324307,0.022852229,0.322265849,0.003067508
0.015389963,0.012092052,0.000938642,0.035161827,98.61172852,1.245182445,0.001145325,2.178784544,0.10812561
0.019222737,3.062467077,0.007015707,0.672202309,4.004054683,0.824692717,0.009893664,0.000329772,0.713204847
0.018865849,0.294878329,0.792370998,0.000779445,0.731018843,3.260127915,0.014876474,0.03175307,1.52731484
0.015446358,6.656014904,0.000128508,2.598022196,46.81199423,3.437153508,3.76146602,0.053924449,0.164734937
0.016163325,0.486967525,0.005428038,6.504505507,0.973227306,3.353442482,8.269895086,0.000561879,0.000881774
0.019432434,0.001557758,0.166368625,0.117779967,0.150735063,2.441772129,0.544592215,0.000103259,0.012978195
0.016994396,7.358439343,0.000166095,0.858872251,2.615170448,1.733102694,1.794438471,2.676085593,0.000364574
0.016424478,0.058932809,1.699640781,1.034291266,1229.257473,1.145461184,0.007962903,0.004544645,0.326534123
0.017331545,0.020300185,0.015732064,0.004010646,2236.880879,3.337541358,0.001910167,0.002816066,0.006140649
0.015572562,0.020233519,0.002063682,0.025263877,0.894923092,3.181673321,6.232221169,0.007286182,0.000156032
0.018482896,0.001060125,0.000442661,0.00125376,0.426930462,2.702884755,8.645412393,0.000984497,0.012455385
0.015944285,2.900681199,3.718408874,0.158098799,6345.99901,0.599243511,0.141369963,0.168295083,0.021432431
0.015054656,0.07542234,1.295686698,0.02244251,417.2123378,1.551323967,0.073101884,0.371840887,0.22332049
0.015546344,0.832448055,0.000270262,0.001688496,3773.859386,1.364890973,0.000613056,9.926261548,3.413613015
0.016055411,0.072027775,0.003196266,0.017108593,2.468880105,1.852900889,0.066779453,0.085605171,0.000129782
0.019624245,7.00417749,0.783300802,0.011585868,22.18561277,1.325728833,0.002982929,1.130353506,0.000139982
0.01586715,0.384275642,0.000192594,0.00092333,1.075934205,3.341509556,0.36758446,0.002273975,0.000644063
0.018501895,0.108660432,0.593217953,0.011064418,8.175230379,1.744984578,0.608034989,0.035046355,0.00063984
0.018120371,0.008134992,0.000175648,0.287219741,3.133801099,3.898525501,0.407715426,0.000186056,0.000244062
0.018525482,0.097804118,1.578389873,1.34342766,2.489266695,2.078026836,0.92789749,0.000431164,0.002036707
0.016552551,1.888301893,0.005149745,0.002026682,8.434734727,1.96223795,0.002000191,0.000101075,0.005436973
0.015865846,0.000624248,0.01897642,0.018636191,4220.434289,0.900224755,0.000187284,0.000124349,0.000523514
0.016504322,0.004390359,0.000592243,0.344180067,4063.764868,2.832771601,0.471209769,0.001688496,0.000140674
0.015478767,1.257890558,0.000249747,0.000298784,4241.309839,2.135602077,0.000390006,0.00016125,0.000590298
0.015093685,0.001591423,1.974045429,0.001392928,1336.815365,0.629160499,0.000101408,0.020841481,0.235388756
0.016056071,0.003385656,0.042974842,0.114344238,0.547285933,1.188441944,0.000114344,7.310188427,0.488571997
0.015122247,0.588359618,0.031338011,0.409058776,21.60940739,3.504166749,0.003651741,0.000327072,0.92789749
0.017526373,0.051667124,0.014324235,0.00014682,0.984496748,1.337993798,0.007455899,0.000163655,0.191646106
0.019916746,0.099099492,6.722023091,0.536590349,0.109738026,1.88566243,0.015248049,0.004017247,0.944837546
0.016158676,0.000971628,0.000382384,0.000140443,0.287219741,0.717652402,0.008716801,0.002365531,0.003037386
0.017263301,0.054280377,0.001266193,0.017564786,1552.642353,0.683324546,0.259375273,0.002338453,1.137814407
0.015106097,0.559113528,0.085605171,0.001225221,3545.217277,1.968075701,0.010008227,0.001102808,0.000886135
0.019234591,0.016884959,0.002408717,5.655877571,319.1012985,3.931087759,0.438314375,0.002285223,0.149009613
0.017558816,1.996903797,0.001524805,0.018914101,1.815217089,0.59357408,4.165267111,0.051328331,0.005922431
0.016946273,0.00593218,0.073705518,1.815217089,366.9803894,0.978596287,0.00679986,6.232221169,0.09417347
0.01812931,0.067109764,1.815217089,4.893762144,59.32179527,1.639452708,5.674512688,0.012999558,0.119339912
0.015083144,0.021538442,0.001235338,0.000295364,5.637303651,1.991009355,2.973132647,0.133901584,0.043759407
0.019218787,0.122925747,0.001304239,0.000717912,4325.849726,3.286381579,0.001601928,0.312865116,1.685721067
0.015238286,0.000122321,0.016609522,0.001432423,0.117393177,1.598099398,0.01376983,9.526394702,0.000100743
0.018589546,0.00106187,0.254306314,6.710976442,28.53363772,2.087307073,2.262782739,0.063355703,1.86668668
0.018395748,0.650450551,0.011359446,1.278750199,106.7122521,1.519849606,0.192911067,0.000440482,0.217162941
0.01739291,0.210481672,0.756708429,0.002472944,774.3344323,1.371393755,0.014999315,0.000952639,0.013150085
0.017308767,8.310800498,0.002598022,0.467350657,19.41843769,3.321715632,1.239407973,0.069811757,0.196432926
0.019156491,0.000452972,0.026585379,0.00035104,2.929447467,3.293222527,0.000561879,0.004559619,0.019870751
0.017504777,0.619135511,0.001550091,0.000873115,291.9827152,1.39026234,0.018422864,0.319626557,2.853363772
0.016960905,0.000717912,2.968246743,0.000861702,1.289309382,0.863553307,0.000513283,0.002555642,0.111008732
0.019367057,0.608034989,3.504635511,3.292304533,14.85202646,2.222327483,0.000352197,5.893280912,1.430069495
0.018839506,0.038175586,0.00035569,0.719094081,1.102808234,1.820167763,0.012787502,0.000509918,0.033745377
0.016784775,0.006722023,0.533949274,3.180533688,6547.438512,0.689441477,0.634599901,0.006569011,0.000219317
0.018239916,0.002610873,0.017306701,0.007807284,0.589328091,1.01170292,0.351618267,0.001756479,0.002193166
0.015763157,0.00018272,0.000214324,0.210481672,0.200019081,2.180475616,0.019578784,4.522276818,0.12558234
0.018941985,0.006366908,0.01575796,2.489266695,97.16279516,2.409348116,0.011720026,0.246482287,1.815217089
0.017394339,4.276332134,0.012032535,0.003633768,36.81895249,3.816027131,0.200348324,0.51328331,0.000231168
0.016716623,0.000629403,0.000706201,0.004318741,0.268932233,1.19233176,3.861763863,0.405041945,0.186975935
0.019688872,0.118168031,0.003396811,0.000623222,0.535708542,2.921654767,5.618790729,0.001215186,0.172782598
0.017640549,0.509079624,0.003786294,0.016829508,1568.040021,0.559335465,0.110826306,2.369424404,0.000139064
0.019504443,0.009557782,0.017914896,7.085282043,0.147303914,3.102340723,0.053307181,0.389365209,7.820135636
0.015355216,0.001596667,0.000407045,6.160881523,19.00765635,3.960390961,0.00109738,3.453140791,0.001086604
0.019243288,0.004248291,0.000846253,0.00016555,17.8267194,1.345567053,0.006946815,9.780411843,0.236164321
0.01550487,0.023577622,0.100908691,0.05481868,221.1275515,3.253355713,0.000147062,0.003408003,0.013860718
0.019820394,0.036337676,0.014754638,0.000200019,3.259975121,1.338391326,0.002580986,0.631476427,2.58523484
0.01651993,0.221127552,0.254724917,0.014113764,1848.356394,1.131930762,0.015500908,0.000609036,0.294878329
0.016833132,0.000161781,0.000132369,0.000122321,6.335570301,2.137506151,0.004178991,0.001487647,6.294026563
0.016019819,0.000175071,3.627795996,0.002408717,2046.781244,3.811495421,0.204005961,0.00246888,6.408932747
0.018449503,5.825821083,0.001390639,2.436608272,0.509917598,0.940127655,0.01154782,0.740700874,0.151979746
0.015929221,0.042482913,0.821566755,0.345314079,248.5175954,3.973353474,0.001274551,0.000300262,1.480325236
0.01720805,0.414476584,0.000406376,4.213498631,367.58446,2.213104275,0.035744916,0.000127665,0.000621175
0.019251198,0.001512317,1.671915352,0.000101075,240.8716648,1.469241374,7.407008741,0.000220764,1.282963455
0.01634838,0.00011285,0.626304763,6.294026563,1.458574348,1.525277169,0.669994795,0.158098799,0.000420657
0.017156501,0.911261154,0.001024135,0.001977295,1.065368864,0.500520131,0.303738609,0.002774689,0.000293427
0.016523325,0.570258055,0.179443847,0.338565622,1.365705766,2.089788794,0.296336887,0.000331404,0.013368154
0.019074004,0.000557277,0.011604939,0.067998605,7.480464589,0.525820705,0.005243761,5.261037878,4.522276818
0.019869328,0.480602156,0.153992653,0.856051712,1680.185153,0.512405243,1.756478577,0.182119791,0.011028082
0.015324325,0.039000613,3.123509687,0.000420657,0.312350969,1.028062925,0.006181181,0.004704354,2.551442082
0.015232651,0.008504384,0.048696753,0.067775297,1.444251599,2.69406697,0.033469009,0.000356275,0.398434689
0.015960019,5.141282035,0.004037118,0.150983181,1663.686255,3.985174389,0.018728371,0.000551805,0.032492694
0.017311613,0.05545345,0.708528204,0.343049778,0.135675053,1.040042769,2.136204655,0.717912357,0.000264981
0.017232112,0.000102413,0.080286561,0.000527837,0.899349653,0.875434672,0.000761703,0.000798914,8.817737031
0.018833313,8.462525688,0.169964078,0.297802659,8.532404352,0.62302292,1.470618415,0.00034418,0.009263726
0.019659764,0.000237332,0.001437143,0.004124365,0.228522292,0.789454799,0.024892667,1.747833262,1.644642196
0.017453057,0.021680607,0.000599101,7.897688494,2200.39171,2.403629087,5.074078045,1.022451831,0.001647349
0.015897829,0.049018176,0.004290422,0.011340778,3510.40434,1.397301024,0.519226851,0.000783301,0.908268569
0.018922534,1.891410146,0.026760856,0.104626779,3.087755167,1.978627454,0.295849901,1.034291266,4.627614177
0.016377296,0.405041945,0.173067008,0.000698118,0.690126289,2.433806187,0.001977295,0.000417212,0.007936753
0.016209225,0.005454886,0.000165278,0.092485027,0.962086866,1.087757635,0.154754347,0.012914317,0.002132694
0.017347935,0.001266193,0.331949049,0.011210961,3621.834251,0.555361857,2.698183167,0.011378144,0.000598116
0.0181308,0.324926935,0.000240872,0.005099176,8094.952146,3.853619918,0.002895914,7.667307076,0.776885727
0.019467605,0.009401871,0.549992976,0.003533575,25.80986389,1.398131443,0.000794982,2.464822866,0.000376147
0.016470443,0.112849594,0.007492778,0.008148383,0.566518747,0.906935231,0.007286182,0.001130354,8.532404352
0.018917868,0.971627952,0.000644063,0.061003836,14.4662892,0.631970259,0.248517595,0.000673309,0.000135229
0.019875045,0.005600339,0.205352503,0.418586979,32.97723854,1.360438207,0.006645077,0.007833008,0.006710976
0.01514277,3.0075599,0.000997536,2.067079323,4.248291276,1.594306016,0.001430069,0.33031521,0.009417347
0.017519171,0.170243849,0.102077158,0.041584221,46.50503762,0.541353493,0.000865964,0.000131934,0.000426229
0.015894562,0.059910094,0.000970031,0.002747442,3977.79921,0.849054208,0.000118948,0.010497151,1.974045429
0.015282187,0.085464492,0.479023857,0.643004905,253.0546288,2.481257441,6.656014904,0.000139064,0.004522277
0.019929028,0.023193011,0.018092559,0.098287887,1110.087322,1.657079544,1.145324554,0.001139687,0.001304239
0.017836651,0.19101674,0.000614065,0.000703882,128.0855095,2.6622441,0.021680607,0.005508983,0.013906386
0.016825524,0.490181756,0.018883019,0.062940266,0.871680123,3.476173282,1.534869403,0.000100412,0.147303914
0.017787604,0.089345242,0.000274744,0.035980851,7.443646055,0.931786561,0.124553846,0.001251699,0.022665074
0.019856267,5.499929757,0.001339016,0.005243761,2715.992532,1.891272365,0.865964323,0.000135007,0.050491036
0.015834579,0.00025057,0.000121719,0.54638655,45.14845126,0.514693588,0.002501579,1.951448717,0.003346901
0.015157713,0.350463551,0.062527552,0.932487153,328.1492595,0.512253049,0.000349888,0.073101884,0.216806066
0.015991534,2.084148074,0.038554176,0.282534462,514.1282035,1.446719986,1.299955756,0.386812055,2.13972097
0.015574482,0.000408387,0.493417201,0.033579284,2.765576742,1.785889548,0.000971628,4.958577927,1.009086908
0.019378203,0.387448769,0.147546384,0.00037062,5912.698231,1.225367324,0.001383794,0.176226586,0.049749156
0.018367796,0.417212338,0.000211175,0.17052408,3.303152095,1.088727465,0.00132805,0.014706184,2.733919447
0.01996838,1.264112466,0.226650741,0.204678124,0.151480644,1.72232469,0.001782672,0.001221197,0.02485176
0.019735048,0.001106442,0.004151588,0.461241708,0.614064917,2.548490291,0.001293557,0.211522779,4.735405158
0.017412936,0.000104972,0.091727594,0.000112294,0.486967525,2.007042864,0.000506574,0.450742565,0.33031521
0.019216418,0.000315968,0.069811757,8.269895086,12.53759641,2.415080752,0.002036707,0.625275524,6.150757027
0.015650837,4.41933723,0.104454841,2.891155353,5313.211976,3.890427168,0.088322515,7.897688494,0.070388223
0.017809549,0.062630476,2.424615388,0.007190941,148.2761935,3.912447596,0.018945235,0.694681469,0.055819471
0.01716567,0.007004177,0.000345882,2.218561277,434.0102636,0.732949504,0.080551091,0.865964323,0.306246708
0.016262605,0.04110821,0.538358319,0.025682829,129.7819472,3.236967447,2.853363772,2.452691111,0.54638655
0.017783219,0.000400405,0.002848675,0.012578906,5.932179527,1.067272496,0.176807222,1.330235616,0.008631205
0.01586389,1.644642196,0.002168061,0.148520265,0.175936984,1.067906778,1.509831811,2.091014974,0.009620869
0.016040901,1.753592064,0.078717525,0.17507103,6335.570301,2.337438766,8.041871751,0.000725032,0.000242861
0.019403705,0.000300262,0.171085926,0.120523415,8.688175228,1.145120961,0.012052341,0.00775609,0.492606343
0.019389356,0.917275935,0.008365656,0.001168154,896.3961859,0.872837938,6.461854023,0.11490982,0.000128296
0.018904656,0.01677424,0.617102268,0.165549766,2905.455885,0.678268581,3.34690093,0.084904082,0.545488645
0.017528534,0.25980222,0.018483564,0.428337122,2182.370947,2.459973641,0.003510404,2.262782739,0.001119254
0.016298736,0.000284867,0.000214677,0.002689322,0.706201396,2.168203245,0.013324253,0.309792877,0.000415159
0.016719371,0.014253731,0.007004177,0.043544025,0.105490727,1.522108739,0.121718654,0.002783831,0.002513953
0.015800775,1.688495859,0.958927369,0.502425217,0.197080138,1.585803798,0.000450743,6.889921689,0.001882101
0.018650765,6.181180539,0.001762266,0.002658538,4.172123378,2.749041281,3.615882303,0.654743851,0.000248518
0.016446768,5.11597686,0.005674513,0.119536353,81.75230379,1.764270078,0.006201546,2.408716648,0.001727826
0.017345796,1.580987992,0.001487647,0.00023423,1044.548408,3.164705887,0.000282534,0.000311325,0.057119673
0.018220436,0.000174496,0.004837744,0.001041118,147.5463843,2.580486096,0.042693046,0.015526424,0.010041202
0.016071255,0.0015173,9.401870949,0.322796317,0.277468883,2.443223281,0.003706198,0.021680607,0.873114958
0.015846297,4.297484171,0.00593218,0.014537844,17.42093373,0.664507387,0.000183021,0.000754223,0.003330428
0.018665334,3.212075274,0.068899217,0.000508243,369.4026444,2.522879724,0.000903798,0.00018883,0.002485176
0.015172671,0.425528421,0.000476666,0.02091015,2060.291029,0.819320604,0.000133462,1.644642196,9.355595333
0.015804672,0.075546489,0.000383014,2.182370947,11.43442383,2.24222114,0.00052697,0.085746082,0.000111558
0.019669462,0.004477869,0.000106537,0.002030019,2.513952935,1.823956634,0.000253471,0.000880325,0.001268277
0.016965785,0.622197944,0.12434916,0.009861173,0.917275935,0.671053642,0.003592172,0.186055648,1.609851121
0.01943483,0.001885199,3.545217277,0.003475933,999.1779862,2.607455908,8.560517117,0.039322657,9.401870949
0.017766417,4.567124568,0.002296526,0.076925695,218.5963254,3.67801808,0.000211175,0.00324393,0.007407009
0.015668857,0.00331949,0.999177986,0.000955778,6430.049048,2.273746518,0.089051832,0.002905456,0.375528461
0.018211453,0.173351886,0.000511598,0.00011211,262.3786973,0.525664527,0.022927523,0.003341401,0.011758641
0.016333605,0.055911353,0.404376319,1.245538462,148.5202646,0.663324038,0.000374911,0.030473937,0.000411082
0.016252583,0.001041118,0.047588279,0.000162849,19.45040154,2.17207125,0.001211196,0.005711967,7.654706993
