d1,k1,d2,k2,Kd,n,k3,d3,k4
0.017499982,2.175204034,0.592243087,0.011459526,17.0804772,2.594578166,0.005442937,0.278078023,0.030490649
0.01855952,3.217362533,0.500226467,0.000105722,1.232631703,0.965601619,0.045621196,0.08301693,4.458273081
0.01875453,0.641948222,0.011636794,0.008430112,8.963961859,0.889150784,0.024219583,0.013258671,0.001662774
0.015999203,4.14476584,0.047771257,0.066706271,0.649381632,1.715346464,0.037511693,0.013883533,0.953161883
0.019211417,0.942251129,0.679986045,0.005319041,5.634213934,0.654515834,0.348738584,0.000629748,1.499109421
0.015967017,5.238014142,4.407239651,0.050214985,608.3684265,1.870598583,0.003988718,0.000212569,0.008050694
0.017212058,2.394234402,2.536101709,0.000145378,1.569760271,3.833069083,1.181680313,0.014649855,1.522299133
0.016655134,0.059224309,0.003156216,0.004144766,0.327969406,0.840022572,0.001448216,0.001675586,0.000115922
0.015297058,6.77381503,0.000102133,0.011241735,0.892962731,2.087100396,0.397344007,0.001587937,0.00020145
0.017496626,0.081439169,0.000267609,0.006518785,0.43567904,0.888534685,0.139905031,9.314652699,0.003500795
0.018414153,0.183724328,0.000461495,0.000327969,4.492623247,3.900069951,0.00038092,0.585463736,0.000140983
0.018472517,0.439035866,0.000452724,0.005197965,220.039171,1.458514774,3.637754054,0.005743368,0.000151066
0.015511244,3.838545268,0.00140443,0.116367937,16.24925048,1.183861246,0.506018817,0.002375928,0.256546838
0.019084721,0.063948938,0.000836566,2.11754834,0.606038201,3.483409302,0.153402816,0.011636794,0.109018449
0.016384252,0.637039947,0.302575203,0.01575796,0.147627297,0.867839405,3.651741273,0.092080288,7.958538716
0.016266839,6.201546437,0.00412889,0.052783721,1128.495938,1.594937621,0.011028082,0.000674787,0.037655926
0.015731445,1.223207119,0.245942358,0.008626474,3.637754054,1.630709728,0.002142068,1.367204041,0.000308437
0.01688024,0.267608559,0.004926063,0.002394234,4.50989745,1.474780249,0.003554949,0.008269895,1.290723845
0.015751069,0.315621563,0.000363775,0.002053525,8.692939692,1.014310952,0.186566358,2.459423584,0.006773815
0.019196684,6.985004121,8.462525688,0.00038092,17.61299993,0.883621238,0.001624925,2.7279307,1.727825981
0.01758915,3.474028151,0.00292303,0.088274107,22.08852249,2.263413229,0.261517045,1.017419366,0.055271341
0.019093873,0.43234788,0.001150359,0.001005773,0.153402816,0.906576079,8.081649291,0.015940429,0.000143714
0.017521811,1.741138559,5.699455056,5.138464179,366.5782273,1.018538137,0.073141972,0.644416522,0.000212569
0.018433587,6.468943132,0.521795104,0.004475415,21.42068394,3.712780435,2.077303726,3.460721624,0.513846418
0.018716801,0.041288902,0.903302752,2.63531985,1.420692213,2.027216258,1.367204041,5.677624505,0.047406002
0.016741603,0.281298014,5.677624505,1.991437435,1.049139729,1.796887392,0.00654385,0.000574337,2.03001852
0.015683245,0.960505818,0.131069004,3.500794892,76.29568912,2.372651155,0.002889571,0.049640178,0.003356088
0.017387907,0.920802875,0.615413001,0.155775803,0.502149845,3.946298264,0.067220231,0.048883992,0.004113075
0.016178167,3.292304533,0.661962417,0.000391291,176.8072218,1.253967537,0.005258154,0.373680125,0.00016187
0.018785129,0.179542251,0.000106129,1.290723845,0.661962417,1.331913139,0.294555181,0.033949496,0.028674774
0.01865051,0.742734048,0.338194598,0.015048735,29.79659697,1.991009355,0.102920053,0.153992653,0.000677382
0.018729369,0.116367937,0.071477058,5.278372068,0.158185498,0.778894589,1.976211096,0.000748457,2.312952248
0.017699127,0.23577622,0.006444165,0.000126134,0.119078494,1.068435635,0.006696276,0.299111653,0.486967525
0.017182374,0.061070761,0.003988718,0.000920803,0.180232594,0.63529563,0.00394306,0.002061421,0.010019207
0.016833362,1.242128901,0.000215857,0.002339735,4.441196614,2.07268374,0.001154782,2.158572633,7.370551753
0.018189511,0.314412642,0.000122321,0.014819493,1.383035518,2.400774666,0.000214207,8.692939692,0.000210136
0.016852744,1.830206106,0.001470618,0.025852348,17.88545529,0.980439151,0.008206664,0.92789749,0.275951865
0.019813878,9.314652699,0.000347403,0.273841963,56.77624505,0.50575129,1.351553786,0.025167109,0.005527134
0.015193262,1.310690042,0.070118616,4.795493794,1.251699273,0.59357408,0.001880038,0.002595175,0.085934324
0.017067422,2.061420861,0.000627336,0.000108601,21.25690345,1.499519205,0.07513345,0.001816213,0.058771485
0.015974675,2.234429552,0.000259518,0.001141563,0.615413001,0.550761645,0.000336899,0.440723965,0.011241735
0.016071475,7.45589872,0.032923045,0.494500422,70.65886657,1.210413514,0.000389792,0.000145378,0.000236683
0.017585777,0.783730353,0.002366828,0.004926063,1865.663579,0.833642075,0.000388299,1.045121222,0.008827411
0.016760879,0.192382988,0.000283465,9.679063372,56.99455056,2.699140357,0.27279307,0.072027775,1.72120791
0.015654697,0.066450767,0.000754223,6.370399471,1.637444794,1.120777579,0.068522521,3.736801254,0.010292005
0.016804331,0.725827357,2.58523484,0.000466839,2.295267638,1.378882955,0.000107358,0.820666426,0.002956878
0.019163578,0.291183436,7.370551753,0.315621563,17.74870482,0.887303768,0.000322973,0.000216687,6.826006015
0.018661244,0.07120328,0.067220231,0.000351426,9.716279516,0.85174885,0.018092559,0.859343243,6.985004121
0.01776374,6.931597451,0.007629569,0.003958221,96.05058184,0.935299292,0.000295688,0.117715414,0.000167559
0.018575545,8.365655958,0.05548386,0.000589975,98.6658057,1.288328053,0.00140443,0.245000328,0.139905031
0.016254364,0.033560879,0.383854527,0.000100964,0.319276289,1.062527367,0.314412642,0.017344695,0.000314413
0.017943505,1.266193268,0.649381632,6.014044907,249.7468389,1.215457965,0.040816272,1.209205183,0.450989745
0.018301488,0.057433683,0.002717482,0.00059452,0.178854553,2.183284292,6.060382005,0.003242152,0.001442669
0.01916174,4.964017837,2.802205622,1.631172909,248.7902367,2.041316662,0.018872669,0.006905047,0.001290724
0.017188966,1.025258393,0.010653689,3.421107072,0.335608795,0.970298132,0.174783326,0.072304723,0.00037368
0.01778931,0.06773815,0.012232071,0.148764737,0.240344027,3.102647935,0.737055175,2.707073204,0.015697603
0.016343453,6.958249547,1.315729665,0.000152815,569.9455056,0.543555781,0.003279694,0.045098975,0.578761988
0.018833829,0.072304723,0.005278372,0.02339735,0.6037169,1.503682524,0.023668278,0.008593432,3.514255501
0.017218661,2.183567726,5.484874144,0.001190785,3.897923696,0.601026289,0.015697603,0.01581855,0.024126815
0.017327984,1.232631703,0.000454465,0.330496349,0.990451772,1.375065174,0.003794606,0.07542234,0.011771541
0.017154386,6.44416522,0.000589975,1.563747638,1.774870482,1.262689571,1.086008772,0.190912047,0.001186224
0.019981788,7.958538716,0.003421107,0.002191964,66.45076729,0.617495274,2.11754834,0.015517914,1.80925591
0.016418854,0.185139889,0.148194926,0.906775965,0.108184905,0.881174713,4.544645372,0.215030468,0.001388353
0.015980803,0.414476584,7.989139417,0.240344027,0.140442968,1.029896957,0.005484874,0.047588279,0.000258523
0.016313703,0.043234788,1.909120466,0.615413001,8.793599189,0.81648597,0.304906489,0.583221242,0.00047406
0.019553401,3.943059525,0.000414477,0.031927629,206.1420861,3.524698852,0.112417347,2.022242965,0.096050582
0.019338954,9.716279516,0.148764737,0.215030468,2321.845584,0.735348476,0.000422506,0.000245,0.052783721
0.015146711,3.780071373,0.140982974,0.002459424,0.953161883,0.948355583,0.12710618,0.004907195,0.088613522
0.015611223,9.495109992,0.008895424,4.373542321,1.909120466,3.043011951,0.044926232,5.319040944,5.968062098
0.019880491,0.104913973,0.000798914,0.222587104,3.694026444,2.800142018,0.04851023,0.12421289,0.003168351
0.015635193,2.867477376,0.003072557,0.137773809,0.355494866,0.626983769,0.008998428,0.442418555,0.002655625
0.01765844,5.505963567,0.000145378,4.097321098,181.6212526,1.24099732,0.000142069,0.106946522,0.000206935
0.018497334,0.254585306,0.001346377,0.001587937,74.27340485,1.110723714,0.007513345,0.011371908,1.781694886
0.019422587,5.19796479,0.024312708,0.000151647,0.956826805,0.689441477,0.021013578,0.031441264,3.500794892
0.016948363,5.968062098,0.000319276,0.014991094,99.80830188,0.943765278,0.000158185,0.001295687,0.000102526
0.019611614,0.731419722,2.717481941,0.030026174,3.205039109,0.532738703,0.000379461,0.459726989,1.213854595
0.015161243,0.820666426,1.336082677,0.166916781,71.75188804,1.294594249,0.420888119,0.00015758,0.131069004
0.017857677,0.094225113,0.078976885,0.024500033,0.792805522,2.953652292,0.108184905,0.000679986,0.477712567
0.018205217,0.774759066,0.116815373,0.00041607,54.42937323,0.522498934,0.327969406,0.002093309,0.000137774
0.017024922,6.645076729,0.011999597,9.422511294,28.45552919,0.550380019,0.02260303,0.002142068,0.019838097
0.019011656,0.050601882,1.057223156,5.463865499,0.211754834,0.701006633,1.431638382,0.000131573,0.335608795
0.019772121,0.798913942,0.000119996,0.013567505,5.655877571,1.178947929,0.002217345,0.191646106,1.073577333
0.016971132,6.826006015,0.026658354,8.462525688,0.801985778,1.77706937,0.000312009,0.016374448,0.19762111
0.019305602,2.225871045,2.158572633,0.000454465,0.18443075,2.771179187,0.001534028,0.6037169,0.027489489
0.018095565,0.095316188,0.000682601,0.065942691,13.67204041,0.602277388,0.000170151,2.791472369,0.408162718
0.01640469,0.500226467,0.000196864,0.161250103,38.0919612,2.45291969,0.014044297,0.00156976,1.470618415
0.016189031,1.172645298,0.000156976,0.140982974,1.242128901,1.856390217,0.000115036,0.077179152,5.765451635
0.015982336,1.448215973,4.03490518,0.358233888,2.945551814,1.654620085,0.45621196,3.16835133,6.177792731
0.015716367,1.694988151,0.001001921,0.000768835,106.1288195,1.523616694,0.000333043,0.199143743,9.94260074
0.018962496,2.812980144,2.208852249,0.037655926,1.19078494,2.204574147,0.215030468,0.000189452,0.000109438
0.017547033,9.82878873,0.004065993,0.000641948,2.208852249,2.3238227,0.053190409,0.000924343,0.029230304
0.017468126,8.206664263,2.394234402,0.742734048,7.202777512,1.159497734,0.154584757,0.029911165,6.060382005
0.016131693,0.078373035,0.6037169,0.055059636,6.518785137,1.551323967,7.747590655,0.72304723,0.007658905
0.015181611,3.330427623,0.906775965,2.565468383,7.897688494,1.190444201,0.725827357,0.000190912,0.001266193
0.018904397,1.476272965,1.154781985,0.000335609,634.599901,1.061055411,2.295267638,0.217520403,4.424185554
0.015020871,0.654384996,0.001159222,6.201546437,23.12952248,1.697604046,4.14476584,0.000459727,0.78072844
0.017775668,0.149910942,0.001163679,0.001300669,1.545847567,0.899690067,0.01901808,0.000197621,1.551791374
0.017308056,0.161870112,1.351553786,0.183020611,1.916461063,2.006248064,0.000297966,2.357762196,0.321736253
0.015665209,0.465050376,0.004686335,0.454464537,0.206142086,0.917321908,0.217520403,0.004632691,0.000246888
0.015411905,1.069465223,0.001132835,1.186223891,0.339494962,2.111839216,0.012808551,0.004475415,0.002900681
0.01696625,0.511878238,2.738419634,0.043234788,5.463865499,1.659214032,0.000225165,0.207730373,4.722442369
0.016556406,0.139905031,7.147705768,0.004579661,0.284555292,3.376433164,0.037368013,0.162492505,0.129072384
0.016374828,0.218356773,0.078373035,3.002617421,0.519796479,2.941393906,0.632169201,0.136720404,0.000327969
0.01851508,0.760034547,3.554948662,0.447541521,136.7204041,1.403958217,0.000205353,0.000542209,1.232631703
0.016580238,2.615170448,0.006273357,0.000369403,0.62493282,2.410779998,0.378007137,0.001077705,0.00556972
0.017060877,0.15281524,0.07571234,0.798913942,0.795853872,0.974341891,1.145952633,2.676085593,0.644416522
0.018034932,3.460721624,0.233973497,9.753638756,278.0780227,1.92052401,0.047588279,0.00177487,9.350467678
0.017772259,0.401945033,0.408162718,0.004795494,1.094376268,1.296390182,2.450003285,0.003205039,5.17805509
0.015663707,5.422089308,0.003500795,8.692939692,2.791472369,0.887919013,0.003156216,0.001098584,2.330773115
0.016607289,0.363775405,1.51065978,0.132078867,33.68992157,1.324547884,0.096419898,0.104111811,2.421958329
0.01512349,0.823821901,1.983809657,0.001464986,16.18701118,1.793154752,1.858517551,0.007542234,0.018728371
0.016019161,0.130066863,0.1600172,0.211754834,0.525815439,1.122332384,0.00012517,0.122791037,0.013567505
0.0181164,0.143714305,0.002889571,0.029342695,0.177487048,1.435446936,0.14933674,0.525815439,5.527134079
0.01969076,5.809873369,0.703882228,3.582338881,9.753638756,2.380888403,0.076589047,1.727825981,5.721369547
0.018942504,0.050408062,0.000336899,0.060140449,2.478372986,2.621695261,0.058322124,0.3988718,0.004323479
0.017432985,0.284555292,0.4851023,1.361967256,79.58538716,1.311756556,0.000242196,0.068785991,0.17344695
0.019277853,1.682028435,0.003368992,0.001741139,57.65451635,0.649094303,0.000360994,0.014206922,0.025458531
0.018236668,2.093308965,5.721369547,0.151646829,1341.219935,0.510329166,0.006645077,1.090184492,0.051780551
0.01823317,8.82741071,0.212569035,0.02093309,3.582338881,3.397562287,0.153992653,0.000398872,0.000183724
0.015690767,7.065886657,0.000610708,0.00440724,6.493816316,1.727277642,2.834653633,0.000703882,0.000122321
0.017876524,2.717481941,8.929627309,0.344746607,20.61420861,0.87751762,0.016627744,0.001946107,0.427398834
0.018630847,0.120920518,0.052581544,0.220885225,5.877148532,0.783225695,0.028346536,0.000500226,0.466838502
0.018715006,0.924343376,0.00777738,0.00140983,286.7477376,0.88423393,0.000369403,0.007837304,0.010135224
0.016431455,3.609940136,3.582338881,0.078976885,10.77705254,3.598760268,0.024312708,0.010985842,0.000139905
0.018822996,0.058098734,0.104512122,0.001246905,0.128578,2.937319093,0.187283708,0.000334323,0.000198381
0.01512494,2.665835416,9.172759354,0.000284555,0.109437627,0.68183757,0.088954243,0.003514256,0.003343233
0.017011866,0.392795647,0.157579602,0.314412642,0.362382041,0.537188379,0.000935047,0.354133219,0.004614946
0.016091522,7.484566763,4.597269885,0.000412889,409.7321098,2.184798154,5.655877571,0.000178169,3.882993528
0.015317608,2.791472369,0.00440724,4.492623247,1.459374208,3.172235769,0.000309623,0.129072384,0.000442419
0.015071371,0.376559261,0.975363876,0.000865964,19.68641639,1.326385371,0.096790634,0.039279565,0.002166872
0.017902256,0.102133136,1.053173687,0.007989139,2.286476103,0.947041794,0.006852252,9.137625049,0.003460722
0.016063771,0.087263642,1.618701118,0.0128578,0.185851755,1.342107283,0.001017419,0.0128578,1.065368864
0.015524636,0.062253915,1.261343383,0.002968247,1.045121222,0.558063038,3.217362533,5.040806191,0.000250707
0.017426299,5.17805509,0.215857263,0.010019207,172.120791,2.678638699,0.012469049,0.000126134,0.116367937
0.016977643,0.292303041,0.062493282,0.000338195,0.190180799,1.374112382,0.000144822,4.75882791,0.406599337
0.015770716,1.643740793,1.177154137,1.266193268,1.581854982,1.522560969,0.012907238,0.538063253,0.003072557
0.019119524,0.830169296,0.000241268,0.001094376,159.4042881,3.170037705,0.000685225,0.000682601,3.447466066
0.015641192,2.403440269,0.001061288,0.003060789,66.70627149,1.718917138,0.010985842,0.000456212,8.143916897
0.019738022,0.23942344,0.008593432,0.061305579,69.0504744,0.625681347,0.030962308,0.757123396,0.032671319
0.01707397,8.793599189,1.612501027,1.545847567,29.23030408,1.896711166,6.722023091,0.000225165,0.360994014
0.019303751,0.386812055,0.256546838,3.408003248,4.686335029,2.727350278,0.025167109,0.026760856,0.099808302
0.019143374,0.086264743,0.899842843,0.066962758,23.85063795,2.96390663,0.00742734,0.061305579,0.000998083
0.019242761,4.257617739,3.67987726,0.651878514,7.398891635,0.870852325,6.468943132,0.158185498,2.268993926
0.016340319,1.481949257,0.00177487,4.57966102,3.474028151,0.629596751,4.373542321,0.998083019,0.211754834
0.015552948,0.12710618,0.001251699,2.738419634,6.878599123,1.448440076,0.003500795,0.179542251,0.034474661
0.016304319,0.72304723,3.527767866,0.001177154,0.100577306,2.258711484,0.608368426,0.315621563,0.00292303
0.015090171,0.037511693,0.836565596,7.777380258,2.00678109,2.509674045,0.181621253,2.061420861,7.202777512
0.017114951,0.236682783,0.000308437,5.991009386,0.318053369,1.154685532,0.000100577,0.012092052,0.001426155
0.016915889,1.367204041,0.517805509,0.001041118,128.5780002,3.341509556,0.008759917,0.005612633,1.437143053
0.017663521,0.563421393,0.106536886,9.495109992,6.619624175,0.858267932,0.008495064,0.000104914,0.014044297
0.017739908,0.09568268,0.005484874,0.012373712,4.273988343,2.357895858,0.066450767,0.004290422,0.000363775
0.015258966,0.459726989,0.093146527,0.00017613,2.497468389,0.505400851,0.000910263,3.084371394,0.04851023
0.015861717,0.077475907,0.007717915,0.156374764,1.437143053,1.736882308,0.425761774,5.743368298,0.363775405
0.015807054,1.931227039,0.000346072,2.625225818,1.837243276,3.286381579,3.254617835,0.001300669,0.046149465
0.019180124,0.477712567,0.060836843,0.002595175,7.688353322,1.178131028,0.690504744,0.00998083,0.001887267
0.016805943,0.045972699,0.000135675,0.000601404,1.816212526,3.205390221,0.036099401,1.041118108,0.001714615
0.016094609,1.280855095,4.632690995,0.03988718,0.104913973,3.270474578,0.002295268,0.02085291,0.240344027
0.015893691,2.889570756,1.701505406,0.007258274,4.340102636,0.836536271,0.033432332,0.219196358,0.001177154
0.018050504,0.953161883,0.027914724,0.00122791,55.27134079,0.599777788,0.000196864,0.001976211,0.054848741
0.015348486,0.19762111,0.008301693,0.008593432,47.77125675,3.707636994,0.00456212,0.003651741,0.007837304
0.01719721,0.038533045,0.001865664,0.038385453,14.76272965,3.79868478,0.006130558,0.01624925,0.24312708
0.01802283,1.968641639,0.002431271,0.058322124,7370.551753,0.522136891,0.175455371,0.003474028,0.014537844
0.015175789,0.064689431,5.634213934,0.000261517,39.27956474,1.587217679,0.00419276,0.000322973,0.000511878
0.019253836,0.037655926,1.242128901,0.008495064,0.406599337,1.651182974,0.307255737,1.714615189,0.002260303
0.017226919,0.720277751,7.398891635,0.000615413,6.468943132,1.496404283,0.667062715,0.100192066,0.010411181
0.018262918,4.373542321,0.000108185,3.554948662,2.770129039,0.924983798,2.615170448,0.00016885,1.575796023
0.017228571,0.356861749,0.071751888,0.012045736,0.427398834,0.742004582,3.421107072,0.536002317,0.000849506
0.019966465,3.242151713,0.59452027,0.034342613,33.94949616,2.119170991,0.839782203,6.370399471,4.597269885
0.018586236,2.923030408,0.000388299,0.003568617,703.8822279,0.517453095,0.110280823,0.000620155,0.079280552
0.015560407,1.111305166,0.002339735,0.010331578,62.49328199,2.441046876,0.000945874,0.935046768,0.608368426
0.019527168,0.259517511,1.80925591,0.634599901,4.097321098,2.322212507,0.048324422,0.003292305,0.004668385
0.01879594,0.042576177,0.000230409,0.001575796,0.734232042,0.600609833,0.899842843,0.000242196,0.420888119
0.016781786,0.035686175,0.000235776,0.333042762,1.261343383,0.776199818,3.242151713,0.055697196,6.107076122
0.017575662,0.092080288,0.000261517,1.539926526,0.401945033,2.725460478,0.103713033,2.412681533,0.000435679
0.017991748,0.250707119,0.003823843,0.020456594,12.18521884,2.066945,0.731419722,0.286747738,2.260303027
0.016156462,8.143916897,0.048883992,0.046149465,0.15281524,0.936596791,0.000805069,0.001246905,2.889570756
0.016596145,0.170804772,5.422089308,0.001481949,0.572136955,1.884915697,0.000169499,0.002834654,4.492623247
0.019825282,1.976211096,0.000270707,0.002030019,199.1437435,2.638101367,0.569945506,0.073988916,7.342320421
0.015283862,3.651741273,0.193122704,0.043401026,0.531904094,1.396194564,1.029200527,6.394893753,0.000646894
0.01680272,0.237592832,0.031683513,0.734232042,11.50358838,0.910985502,0.001563748,0.000106537,0.002277718
0.018513305,0.077773803,0.145378439,1.377738094,0.56776245,3.148140655,0.000339495,0.066450767,0.41288902
0.01526043,0.474060023,0.461494646,0.00938642,1.033157819,0.529792748,0.000587715,0.000342111,0.014819493
0.016187478,8.269895086,0.065942691,7.065886657,0.391291127,1.460538107,4.632690995,0.004650504,0.403490518
0.01606069,3.897923696,0.000314413,1.51646829,10.86008772,3.623791625,0.286747738,0.132586712,6.44416522
0.019381655,0.745589872,0.979114164,2.834653633,14.87647374,0.897821158,0.127594905,0.693159745,4.192759967
0.016946738,3.037386092,0.066962758,0.023218456,0.227771824,2.702884755,9.386420367,0.00128578,0.006177793
0.01559626,1.909120466,1.094376268,0.000889542,0.188003817,0.743549142,8.050694251,0.000301416,0.001295687
0.016263719,2.304092976,4.926063433,0.09137625,14.26154796,1.800627802,0.685225211,0.000366578,0.71751888
0.017722905,7.747590655,0.001594043,0.006931597,1.102808234,1.562114279,0.001137191,0.087599172,4.57966102
0.016516762,0.320503911,0.347402815,4.004054683,0.1650061,0.863638821,0.062974781,6.27335696,5.298667488
0.016140977,7.427340485,0.004758828,0.000408163,4.964017837,1.349570179,0.001045121,0.185851755,0.843011178
0.016288692,0.117715414,2.183567726,0.275951865,0.394305953,2.361166863,0.01581855,7.038822279,0.561263327
0.01702982,0.346072162,0.375116931,0.088613522,20.22242965,1.321796426,0.000218357,0.007928055,0.23942344
0.016672712,0.09458741,1.624925048,4.832442183,0.634599901,1.93790789,0.012759491,0.00435679,3.897923696
0.01904998,0.062974781,0.000120921,0.00082699,0.466838502,2.298193065,0.015458476,1.086008772,0.066196242
0.015851073,0.067220231,0.288957076,3.912911271,0.145937421,0.968953945,0.049450042,0.295687751,0.001237371
0.016515178,8.659643234,0.000975364,0.000159404,378.0071373,2.689802041,0.227771824,1.077705254,1.453784386
0.01573899,0.076589047,2.403440269,3.180533688,0.439035866,0.746130558,0.028455529,0.695824955,0.153402816
0.017515092,0.072582736,0.017212079,0.000250707,36.2382041,1.235846875,0.316835133,0.031683513,0.002555642
0.015855634,5.339492736,6.569011165,0.17344695,0.101352236,1.446433503,6.518785137,0.103713033,1.275949051
0.016403117,0.488839923,0.006670627,0.055697196,1.159222139,2.527130209,0.679986045,4.686335029,0.00043401
0.017065785,0.13309651,0.506018817,2.823796095,0.41288902,0.992748375,0.000129569,0.000310814,0.213386366
0.016221665,0.242195833,0.005463865,0.000260515,11.19867566,0.747165632,1.727825981,0.000268638,3.037386092
0.016674311,0.556971962,3.049064887,0.000422506,440.7239651,1.148300315,0.14261548,0.040040547,0.975363876
0.018217441,0.509917598,0.507964467,6.130557921,136.1967256,1.770921177,0.288957076,0.001448216,2.676085593
0.017705918,0.913762505,3.897923696,0.165640551,285.6494113,1.786950907,0.050214985,0.004323479,0.065690112
0.016643958,0.288957076,0.263531985,0.000218357,587.7148532,0.630033305,0.098665806,0.000672202,0.105722316
0.015521659,0.204565944,0.889542427,0.018443075,26.65835416,3.318428064,0.627335696,0.009605058,0.29006812
0.017399582,1.887266945,0.009278975,2.536101709,3541.332187,0.50785903,0.028564941,0.000356862,0.05217951
0.017293124,2.00678109,0.81439169,0.000459727,36.09940136,0.823305632,2.08529099,0.013830355,1.061288195
0.019874773,5.138464179,0.181621253,0.00156976,0.369402644,3.940831323,0.004034905,0.000846253,0.000114595
0.017821752,2.431270795,4.306918629,0.026454527,485.1022995,0.553440451,5.505963567,0.037800714,1.351553786
0.01897341,0.706588666,0.001300669,0.001159222,644.416522,1.04066087,0.998083019,0.000632169,0.442418555
0.018570202,0.378007137,0.000540132,0.000105317,2845.552919,0.555746938,0.004097321,0.002321846,0.0419276
0.01742797,8.050694251,0.496401784,0.000204566,1.631172909,0.909723483,0.000293427,0.000169499,1.246904905
0.015546983,0.449262325,0.001325867,0.065690112,20.3001852,3.522256564,0.001650061,2.900681199,0.000131069
0.017051063,4.323478796,0.056126333,0.003853305,37.08230031,0.825591487,0.000199144,0.360994014,0.026556245
0.017948667,0.057213695,0.000233077,0.056342139,6.985004121,0.659982648,0.000454465,9.531618832,0.010252584
0.016162661,0.903302752,0.002478373,0.00134122,351.4255501,1.730873152,0.000967906,0.000300262,0.667062715
0.017253371,3.527767866,5.968062098,0.000935047,188.7266945,2.598177509,0.817523038,0.288957076,0.006201546
0.017354591,0.07513345,0.030725574,0.043069186,0.104111811,2.364442405,0.010252584,0.483244218,0.296824674
0.018389449,1.551791374,0.964198978,0.000113284,73.14197223,1.724884786,1.830206106,0.768835332,0.000664508
0.016323092,1.115578151,0.000171462,0.789768849,24.78372986,0.834220112,6.931597451,0.000151647,0.00021503
0.019681321,0.41288902,0.006037169,0.058997463,0.71751888,0.598946896,0.000166277,0.174113856,0.000429042
0.01654847,0.127594905,9.82878873,0.554838599,12.46904905,1.196234308,0.005899746,0.111986757,0.008495064
0.018664823,1.781694886,0.000536002,0.693159745,0.4851023,3.809231584,0.411307536,0.068522521,8.692939692
