d1,k1,d2,k2,Kd,n,k3,d3,k4
0.015465202,0.073141972,0.009102625,0.078072844,0.62493282,1.681210067,0.714770577,0.109018449,0.00971628
0.019011656,2.00678109,0.001624925,0.544293732,3.447466066,2.532390696,0.01901808,0.073141972,0.000144822
0.016354428,1.227910369,0.000219196,0.519796479,58.77148532,1.581726323,0.024500033,1.159222139,0.889542427
0.015948654,0.504080619,0.00074559,0.00240344,11.63679365,1.442428693,0.856051712,0.003722488,0.008560517
0.018341897,0.1650061,0.014819493,0.029455518,0.563421393,1.54060819,0.000935047,0.000233973,1.768072218
0.016100784,3.568617493,0.004869675,0.002459424,0.331767113,0.578945721,0.000173447,0.132586712,0.000358234
0.017694036,0.048324422,0.026967043,0.801985778,12.56512076,3.613758257,0.001662774,0.416070253,0.139905031
0.015052594,1.346376946,0.400405468,0.002030019,2.738419634,2.01880281,0.215857263,0.757123396,2.856494113
0.016620034,8.998428427,0.011953635,1.459374208,771.7915156,0.629160499,0.006569011,0.632169201,0.472244237
0.017278206,1.336082677,0.599100939,0.000945874,76.58904719,1.648895535,0.27070732,0.04632691,0.000748457
0.018806758,4.777125675,4.544645372,0.000144267,0.327969406,1.330067995,0.003853305,0.654384996,3.108135903
0.015590278,8.269895086,0.004160703,8.861352237,3.474028151,0.997576925,2.20039171,1.19078494,0.00949511
0.018991613,1.280855095,0.03988718,0.060836843,50.79644666,2.523629289,0.018728371,0.000344747,3.084371394
0.0180973,1.150358838,0.114595263,0.019611012,10.73577333,0.619639062,0.000386812,0.001372461,0.00063704
0.015272141,3.394949616,0.018872669,0.00068786,134.1219935,0.534958914,0.000777738,0.151065978,0.808164929
0.017983124,0.19762111,0.177487048,0.000231295,0.186566358,1.603806399,0.0615413,0.000255564,0.000286748
0.018884466,1.714615189,0.000620155,0.283465363,0.188726694,1.642052211,0.128085509,0.012661933,0.000486968
0.017105107,1.209205183,0.022777182,0.057213695,0.262522582,0.689919527,0.000629748,0.09137625,0.034873858
0.018401797,1.163679365,0.001916461,0.001150359,87.93599189,1.676555218,0.29006812,8.895424269,0.126619327
0.018837441,0.07120328,0.002431271,0.29796597,0.550596357,1.979999409,0.378007137,4.08162718,0.020300185
0.016074557,9.067759646,0.002507071,4.832442183,32.17362533,1.000346634,0.72304723,2.234429552,0.180232594
0.015238495,0.035142555,0.000674787,0.058322124,3.794605804,3.606251465,0.913762505,0.035277679,0.000538063
0.01765844,0.039430595,0.31081359,1.931227039,18.0925591,2.384191304,1.115578151,0.450989745,0.006083684
0.016326223,0.979114164,1.242128901,0.348738584,8.462525688,1.282092186,0.000132079,0.011771541,0.005463865
0.017026554,0.091727594,0.000228648,0.114595263,0.178169489,1.911228139,6.594269111,0.125651208,1.199959716
0.019628547,7.370551753,0.025263877,0.000283465,0.296824674,0.654515834,0.00140983,0.92789749,0.018162125
0.017484885,0.087263642,0.000120921,0.000134638,0.889542427,2.663826278,0.011907849,0.012710618,0.25556419
0.019656801,1.246904905,2.478372986,0.000143164,30.49064887,1.075121717,0.00654385,2.595175106,1.612501027
0.016852744,0.372248823,0.823821901,0.001931227,6.747869371,1.392328853,7.928055225,1.669167807,0.434010264
0.018860939,2.03001852,0.000649382,5.922430869,3.217362533,2.628974229,0.029230304,0.00339495,0.029230304
0.019707761,3.912911271,0.007513345,0.672202309,28.23796095,1.449444407,0.000615413,0.001361967,0.247837299
0.017646591,0.296824674,0.004832442,0.076883533,2.00678109,1.042104532,4.225064403,0.000811272,0.000185852
0.017033087,0.174783326,0.01081849,0.308437139,1.887266945,1.896711166,0.000128086,0.000372249,4.323478796
0.018289207,0.120920518,8.895424269,0.042250644,0.343426128,1.360842403,1.2710618,0.00050215,0.067478694
0.017891958,0.465050376,3.060788587,0.005060188,0.634599901,3.754185662,0.09137625,0.011371908,0.372248823
0.017448037,0.059224309,0.106536886,0.176129999,0.250707119,2.583810026,0.000268638,3.527767866,7.370551753
0.018920719,6.518785137,0.001065369,0.335608795,92.4343376,1.318136704,1.346376946,0.058771485,0.001809256
0.01612396,4.50989745,0.009458741,0.079280552,25.65468383,3.313830933,0.131069004,1.223207119,0.447541521
0.019015303,2.251645417,0.009679063,0.728618175,49.64017837,0.606887075,1.865663579,0.000507964,0.122320712
0.01531614,0.037946058,0.003217363,0.515822165,1.714615189,0.671518942,4.704354057,8.050694251,3.22973334
0.015401563,1.437143053,0.000830169,0.811272335,59.68062098,0.865436576,0.040194503,8.430111782,0.121852188
0.016793055,5.060188166,0.000748457,0.005655878,1081.849047,0.500520131,0.026051536,0.018372433,0.00964199
0.018137259,0.05548386,3.751169311,0.354133219,7.065886657,0.574548266,0.003025752,3.853304533,0.187283708
0.0172451,0.414476584,0.257533265,1.037130326,4.75882791,1.651182974,0.000277013,4.492623247,0.062493282
0.015075707,5.655877571,0.027807802,3.394949616,36.7987726,1.913879501,0.012613434,0.107357733,0.004225064
0.018547066,0.034740282,0.002867477,8.462525688,0.826989509,1.190444201,8.39782203,0.320503911,1.300668632
0.018770723,0.077475907,1.788545529,0.021013578,54.63865499,2.088547565,0.010057731,0.000172783,0.000103713
0.019372364,0.105317369,0.163117291,0.001137191,4.668385018,2.939355793,8.692939692,0.098665806,0.000135155
0.019935854,0.271748194,0.350079489,0.72304723,0.542208931,0.923062346,0.001086009,0.000542209,0.003447466
0.019033546,1.242128901,0.439035866,8.206664263,329.2304533,1.529966432,0.333042762,7.258273574,0.935046768
0.017459753,0.248790237,0.000100192,9.067759646,0.414476584,2.420827028,0.001741139,0.000899843,0.035413322
0.015734463,0.70930551,0.103315782,0.000139905,0.29006812,1.567537547,0.000149337,0.012232071,0.000126619
0.018835635,0.068785991,0.12421289,0.00949511,35.14255501,2.210695005,0.00122791,0.002727931,0.003254618
0.017228571,1.727825981,0.000242196,0.022516454,3.62382041,1.075867193,0.000519796,0.000485102,0.000599101
0.018009009,4.888399226,8.269895086,0.010860088,2.7279307,0.910985502,2.339734973,0.191646106,8.33361309
0.018458351,0.606038201,0.104512122,0.701186157,108.6008772,3.517377062,0.042904219,0.979114164,0.013990503
0.017595898,0.177487048,0.000348739,3.27969406,21.75204034,0.575345312,9.137625049,2.812980144,0.565587757
0.017180726,2.812980144,0.037946058,0.823821901,96.05058184,2.761591636,0.005548386,0.116367937,0.000786744
0.019413276,6.014044907,0.000156375,0.012469049,52.78372068,3.047233387,0.00212569,0.00212569,0.000346072
0.017248408,9.716279516,0.066706271,0.038238425,2421.958329,0.972992102,0.001218522,0.027489489,0.006419482
0.015511244,2.900681199,0.168849586,0.000120921,84.62525688,0.813097351,0.000513846,0.872636418,0.00044412
0.017213709,2.077303726,0.001377738,3.80919612,1.459374208,2.117702602,0.01575796,0.000147627,0.012907238
0.018028016,1.938652636,0.006297478,0.130066863,60.60382005,2.091444914,0.007958539,0.005854637,1.310690042
0.016917511,0.872636418,0.0017613,0.094225113,106.1288195,1.770921177,0.000447542,0.026658354,7.867438077
0.018913463,0.112849594,0.115478198,0.253610171,3.554948662,2.748224764,0.193122704,1.295686698,0.442418555
0.016167311,0.326713189,0.002889571,1.159222139,83.3361309,0.665495124,0.005079645,0.002585235,3.447466066
0.019654916,1.618701118,0.008112723,0.006297478,0.355494866,0.738413073,0.00273842,6.34599901,0.002823796
0.016049913,3.120086732,0.267608559,0.001999095,0.572136955,0.546578266,0.002243021,0.000481393,0.009679063
0.016198348,1.909120466,0.899842843,0.004650504,34.87385841,0.615785585,0.021175483,3.596113027,0.000369403
0.018250663,0.247837299,0.030373861,0.007258274,685.2252111,0.541675221,0.019686416,0.198380966,0.005040806
0.01685921,0.234873129,0.018092559,1.581854982,1.865663579,2.908953026,0.081439169,6.225391476,8.050694251
0.018711417,1.404429684,0.001662774,0.001551791,0.180925591,0.640601908,4.323478796,0.002191964,8.62647431
0.019316713,0.172120791,0.762956891,0.559113528,85.60517117,2.171211098,0.000138304,0.006083684,0.148194926
0.018161625,0.777738026,0.033304276,0.026151704,322.973334,0.876909582,0.449262325,0.066450767,0.007065887
0.018602283,1.768072218,0.001426155,8.365655958,383.8545268,1.561031879,0.003254618,0.005527134,1.285780002
0.016515178,1.816212526,0.000319276,0.617779273,71.20328,0.842938919,0.006468943,0.001781695,0.580987337
0.015497863,0.477712567,0.424130984,0.000674787,589.9746256,0.608994034,0.010451212,0.000356862,1.033157819
0.019609734,0.659426911,0.00012517,0.714770577,37.51169311,0.979080915,0.000196864,7.629568912,0.010371303
0.019739915,1.575796023,0.682600602,0.005197965,87.26364175,1.659214032,0.051780551,2.348731289,0.004579661
0.017915995,0.12710618,0.000265562,0.000459727,15.69760271,1.907257981,0.209330896,2.440619068,0.064194822
0.017144519,0.127594905,0.070930551,0.001119868,0.167558578,1.208736687,0.000146499,0.072304723,0.027384196
0.016486696,0.168202843,4.441196614,5.765451635,0.221734532,0.584591193,0.020067811,0.004722442,3.343233167
0.017446364,0.43567904,0.008726364,4.113075359,28.34653633,0.525404332,0.164374079,0.001266193,0.010653689
0.015617212,0.559113528,0.006273357,0.000119996,10.13522358,0.872665096,8.269895086,0.093146527,0.492606343
0.015636693,4.57966102,0.000849506,0.081127234,0.106128819,3.490660384,0.12421289,0.000395822,0.71751888
0.018407091,0.036657823,0.001325867,0.001459374,0.102133136,1.480926459,0.820666426,1.618701118,1.111305166
0.017936623,0.057213695,0.960505818,0.00556972,3.487385841,2.886857709,7.867438077,0.059910094,0.078674381
0.01770422,0.998083019,6.747869371,1.865663579,2.575332647,0.789767552,2.295267638,0.061777927,0.019164611
0.015599251,0.479549379,0.000942251,0.00695825,60.83684265,0.781057139,4.03490518,0.291183436,0.080198578
0.018435355,0.375116931,0.000256547,0.073705518,34.08003248,2.542944543,0.155179137,0.000257533,0.000254585
0.01795211,0.445827308,0.000544294,3.838545268,0.659426911,3.710207823,0.070930551,0.02093309,0.137773809
0.018276934,0.373680125,0.786743808,0.004340103,0.223442955,3.90277421,0.859343243,0.000132587,0.226030303
0.018220935,1.251699273,0.849506423,0.525815439,5.19796479,2.020202623,0.015340282,0.002834654,0.664507673
0.019985621,0.765890472,0.263531985,0.029006812,58.54637363,0.554977043,5.634213934,4.273988343,0.000216687
0.015100303,0.466838502,0.000531904,0.000148765,9.679063372,0.644610682,0.15281524,0.003765593,0.72304723
0.015441492,0.050408062,0.011415633,0.007038822,1.163679365,2.605391182,0.000105317,7.314197223,0.149910942
0.018670193,0.233973497,0.000468634,0.001669168,0.260515359,0.830182255,0.055911353,0.002394234,0.000319276
0.018375347,4.14476584,0.007065887,0.001351554,47.95493794,0.848802023,0.158185498,0.307255737,4.14476584
0.019377938,0.052986675,0.000275952,0.637039947,3.460721624,2.142804157,0.013056697,0.360994014,0.00020773
0.019560903,0.076003455,4.795493794,0.00049831,15.75796023,2.929186395,0.924343376,0.054638655,0.118622389
0.018426518,0.533949274,0.069850041,0.245000328,1.80925591,2.36936424,0.153992653,4.390358656,2.339734973
0.016080724,9.422511294,0.003292305,0.018800382,0.910262532,0.643717681,0.014206922,0.039430595,0.001159222
0.017830299,4.614946457,0.363775405,8.998428427,521.7951042,0.622652875,0.091727594,0.128085509,0.000330496
0.019476675,8.692939692,0.058322124,0.15281524,0.119078494,1.860254489,0.29796597,0.286747738,7.513345034
0.019062772,3.474028151,0.005298667,1.256512076,0.226899393,0.677597285,6.014044907,0.000303739,5.612633275
0.016962996,5.17805509,0.014098297,0.002686375,145.3784386,2.244664768,1.415250553,0.196864164,0.040659934
0.017013498,0.960505818,0.002823796,0.003292305,168.8495859,0.727742514,0.000659427,0.004273988,0.003120087
0.019084721,0.649381632,0.000572137,0.000862647,4.492623247,2.024407887,0.037224882,3.943059525,0.554838599
0.015344071,0.044582731,4.777125675,0.011415633,0.419275997,0.890384263,0.002394234,0.000720278,0.000155179
0.017156031,3.27969406,0.000123737,3.447466066,1199.959716,0.749240089,0.023487313,0.005832212,1.534028165
0.015555931,3.541332187,0.001061288,0.006878599,15.22299133,0.844108291,0.383854527,0.003927956,0.006225391
0.018525736,0.136196726,0.017212079,0.003120087,1.991437435,2.750130349,0.001606325,0.032671319,0.7120328
0.015122039,2.277718242,0.4851023,0.7120328,282.3796095,2.287069171,0.693159745,0.00654385,0.001213855
0.016346588,5.360023165,0.365174127,0.066706271,77.17915156,1.214615765,0.163117291,0.406599337,0.326713189
0.019794887,1.999094542,0.00456212,0.015637476,0.112849594,2.304573851,0.025070712,0.00026967,0.000290068
0.018698861,0.169498815,4.306918629,0.005484874,4.851022995,1.735678811,0.002686375,0.000218357,0.011862239
0.016497767,0.589974626,0.010531737,0.002093309,1.23737119,2.87686994,0.051187824,0.000338195,0.000739889
0.018566641,0.251671092,3.096230849,0.00998083,6.79986045,0.557676352,0.063703995,0.316835133,0.0131069
0.017969333,2.665835416,0.04668385,0.033560879,15.04873519,0.524312919,0.001851399,0.202224297,0.012956867
0.019624783,3.823842537,0.000220885,8.050694251,156.3747638,2.41914962,1.470618415,0.00016125,0.001612501
0.019235381,5.138464179,3.973440066,0.000234873,12.32631703,3.684579546,0.000814392,0.000191646,3.356087949
0.015153976,2.991116533,0.088954243,0.06273357,0.882741071,0.832487203,0.111557815,0.013006686,0.000654385
0.015800992,0.220039171,0.964198978,7.342320421,0.120457358,2.817664813,0.006370399,0.204565944,0.000178169
0.019926298,0.865964323,0.086264743,0.002645453,2101.357769,0.879344266,0.017954225,0.000459727,0.005339493
0.019222474,0.556971962,3.80919612,0.000274895,117.2645298,0.727238257,0.000342111,0.003254618,0.000563421
0.018282193,2.366827827,0.085934324,3.14412642,69.85004121,1.629579798,4.065993375,6.77381503,4.888399226
0.015561899,0.639489375,0.038385453,0.147627297,70.93055097,0.99896082,0.685225211,0.018585176,0.031805337
0.01693699,2.339734973,0.000452724,0.000990452,4034.90518,0.726734348,5.319040944,0.002526388,0.979114164
0.017067422,6.468943132,0.00037368,0.002077304,0.786743808,1.093156533,0.069315975,0.014819493,0.000820666
0.015097408,0.215030468,2.061420861,0.00273842,19.01807986,0.933356412,0.000163744,0.001232632,0.002802206
0.016628005,8.081649291,0.030607886,0.358233888,892.9627309,0.805245166,0.000114156,0.054429373,0.007989139
0.019823381,2.385063795,0.000318053,6.321692009,679.986045,1.323630096,0.008527728,0.015106598,0.62493282
0.017745012,0.052581544,0.000106537,0.057433683,18.0232594,2.222987753,0.096419898,0.0128578,0.378007137
0.018947955,0.610707612,5.655877571,0.014152506,41.60702527,0.615358903,0.220885225,0.010135224,0.000998083
0.016371688,0.269670434,0.018023259,0.687859912,0.774759066,0.5121009,0.000589975,0.000690505,0.291183436
0.017562183,0.03988718,1.124173474,0.014991094,0.358233888,0.711285175,2.696704335,0.000386812,0.000674787
0.015941009,3.16835133,0.000327969,1.242128901,29.45551814,1.383670089,0.00556972,0.186566358,0.789768849
0.017984848,0.789768849,0.082066643,0.007484567,1.487647374,0.678537286,0.008793599,0.014537844,0.051979648
0.016196795,0.140982974,0.003330428,0.030373861,77.47590655,2.172716588,2.217345319,7.065886657,0.063703995
0.018021102,7.147705768,0.01624925,0.043234788,398.8718003,1.481953315,0.00028238,0.000754223,0.227771824
0.017955553,0.343426128,0.000203002,0.000485102,26.86375182,0.937246215,0.097911416,0.017954225,2.251645417
0.016079182,0.859343243,0.000105317,0.000644417,0.601404491,3.214289782,0.012185219,0.000122321,0.544293732
0.016526268,0.334323317,0.002956878,0.000375117,145.9374208,0.623948993,0.001961101,0.000517806,0.004144766
0.016714333,3.514255501,5.484874144,0.068522521,0.143714305,2.46143561,0.000561263,3.421107072,0.025951751
0.015732954,0.59680621,0.186566358,2.125690345,17.41138559,3.209836917,4.373542321,0.000180233,0.14261548
0.019677547,7.038822279,0.025070712,0.051582217,100.5773063,0.92434287,0.006060382,0.006107076,1.51646829
0.015062702,0.085605171,0.000486968,0.004208881,8.963961859,1.216300748,3.988718003,0.000180926,0.000830169
0.016005341,2.321845584,2.251645417,0.070658867,18.65663579,2.564184373,0.479549379,0.199909454,0.021585726
0.01512639,0.367987726,2.823796095,0.278078023,25.55641901,3.306947175,2.834653633,0.000288957,5.56971962
0.01728815,0.153992653,1.033157819,0.000210944,51.7805509,0.729257387,0.000742734,0.006444165,0.158793724
0.018955224,0.040040547,0.979114164,0.585463736,0.286747738,0.551525693,0.529866749,0.000677382,0.000310814
0.015651695,7.747590655,0.001437143,0.024219583,0.104111811,1.129355742,0.000601404,0.245942358,0.000111987
0.017699127,0.099808302,0.000823822,0.000180233,1.256512076,0.613655128,1.186223891,0.0370823,0.000146499
0.015760134,0.685225211,0.010331578,0.007011862,515.8221651,0.514948478,0.005922431,5.021498454,0.000714771
0.01577828,0.994260074,0.256546838,0.00016125,344.7466066,0.973666763,0.533949274,0.005877149,0.659426911
0.016218554,0.109018449,0.000199144,0.000449262,0.135155379,0.637943252,0.002045659,8.495064226,2.911834361
0.015247265,0.194610678,0.000472244,0.000262523,12.75949051,1.253967537,0.000159404,0.565587757,2.217345319
0.018222683,0.654384996,1.393691549,0.000147627,2.03001852,1.39910089,0.000252639,0.016820284,0.000720278
0.019897656,3.317671128,0.024034403,0.005612633,1315.729665,0.516020398,0.004579661,0.042576177,3.958220648
0.015930312,0.064689431,6.493816316,0.030141625,0.13309651,0.535329848,0.073988916,0.000166917,0.008301693
0.018568421,0.301416253,0.000325462,0.000754223,0.466838502,2.351367437,0.001033158,0.000849506,0.000194611
0.01944495,2.045659435,0.000193865,7.928055225,3.02575203,1.698781144,0.00047406,0.187283708,0.019838097
0.016639171,6.394893753,4.722442369,0.000246888,202.2242965,1.931203238,0.002727931,0.021585726,0.023307731
0.015216591,0.6037169,0.00017613,0.333042762,0.162492505,1.500558953,6.037169,7.147705768,6.083684265
0.016924002,1.35675053,0.000116815,0.011726453,0.322973334,0.83479855,0.000920803,0.002956878,2.069347055
0.019285249,3.665782273,0.109437627,3.217362533,1.618701118,0.509269069,0.125651208,0.074273405,0.552713408
0.018359495,0.742734048,0.000203782,0.232184558,0.350079489,3.15469384,0.942251129,0.002286476,0.394305953
0.016810778,0.322973334,0.024312708,4.50989745,209.3308965,0.924983798,0.994260074,0.020773037,2.08529099
0.017638132,1.045121222,0.001013522,0.000327969,0.283465363,1.234134814,0.559113528,3.096230849,2.565468383
0.017518451,2.834653633,0.001271062,1.098584161,7513.345034,0.695200006,0.254585306,0.000156375,0.26556245
0.017432985,0.875991718,0.219196358,0.1650061,99.4260074,0.720714612,0.003192763,0.028564941,0.002707073
0.018593366,2.394234402,0.000102133,0.000266584,18.94523514,0.721214346,0.370823003,2.676085593,0.008998428
0.016130146,7.2304723,1.404429684,1.223207119,1.545847567,3.830413123,5.922430869,0.852772788,0.00140443
0.018725777,0.45621196,0.376559261,0.994260074,98.2878873,1.704678884,0.000291183,0.000583221,0.002348731
0.015985401,8.23821901,5.401321148,0.000350079,0.92789749,0.527959804,0.008333613,0.408162718,4.544645372
0.018067822,6.747869371,0.110280823,1.38835331,8.143916897,0.701006633,0.938642037,2.468880105,0.082698951
0.017520131,0.088954243,1.830206106,0.00073142,4.562119602,2.849087639,8.33361309,0.037800714,0.001295687
0.015899789,0.155179137,0.029568775,0.087935992,1.045121222,0.779434664,0.701186157,0.000439036,0.008112723
0.015653196,0.548487414,0.000112417,3.132083512,0.385330453,1.721301716,3.708230031,0.034211071,0.010019207
0.016014553,6.130557921,0.043903587,1.393691549,246.8880105,1.67423263,0.198380966,1.587937238,0.006493816
0.016323092,0.08365656,0.268637518,4.527238074,23.12952248,3.940831323,0.006594269,0.002412682,0.002053525
0.017673687,0.23850638,0.00128578,0.026454527,7.777380258,1.555631119,0.002295268,3.554948662,1.437143053
0.016834977,2.645452695,0.000130567,0.009791142,1.001920663,0.855891604,0.401945033,0.111986757,0.003736801
0.018614775,0.188726694,0.000771792,0.001946107,0.78072844,2.404105154,2.791472369,0.050022647,0.007958539
0.018327832,0.757123396,0.045621196,0.608368426,103.3157819,0.545064928,0.01132835,0.002109438,0.000159404
0.016255923,3.651741273,0.014593742,0.00020145,6.493816316,2.059793913,0.001195364,1.16815373,0.000261517
0.017177432,0.047224424,0.017545537,0.001377738,2.053525026,0.752884258,1.295686698,0.001300669,0.296824674
0.015541021,2.304092976,2.545853058,0.369402644,1.72120791,2.599979053,0.009033028,0.470435406,2.150304679
0.015093065,0.731419722,0.00139905,1.361967256,6.154130009,3.447379202,0.000569946,0.001727826,0.576545164
0.016029917,1.851398894,0.003809196,0.215030468,2.150304679,1.788189957,0.000641948,0.156976027,0.342110707
0.016780177,0.103713033,0.285649411,0.979114164,0.150487352,2.371007128,4.019450334,1.51646829,0.001476273
0.016425153,5.677624505,0.028785029,0.296824674,0.578761988,0.709807636,0.030962308,0.000659427,0.001346377
0.018132042,5.002264671,0.589974626,0.005677625,241.2681533,0.582164995,2.780780227,0.001851399,1.727825981
0.015692272,0.086929397,0.12326317,9.137625049,22.34429552,0.527228403,0.190912047,0.000667063,0.376559261
0.016516762,0.644416522,7.45589872,0.086596432,16.24925048,0.756021936,0.147061842,1.688495859,0.007175189
0.018868175,0.049831046,0.060140449,0.226899393,0.622539148,0.794159118,3.853304533,8.560517117,0.00412889
0.015872368,1.476272965,7.513345034,0.070930551,1.453784386,0.598117154,0.07120328,1.415250553,0.007484567
0.018803151,6.493816316,0.000146499,0.0041767,8692.939692,0.757595675,0.004373542,0.000606038,0.010572232
0.018296223,0.93146527,1.650061001,0.000142615,72.304723,3.051460679,0.000757123,0.128578,0.000134638
0.018461892,0.153402816,0.012759491,0.066196242,1.88003817,3.748984862,0.502149845,0.036657823,5.298667488
0.017387907,5.339492736,0.672202309,0.152229913,4.57966102,2.641761088,0.016564055,0.007928055,0.003096231
0.018315533,0.064938163,1.688495859,0.000382384,28.89570756,1.358015551,0.00695825,0.000110705,0.081752304
0.018645145,4.441196614,0.014426689,0.041607025,7989.139417,0.524676471,5.360023165,0.004208881,3.180533688
0.016550057,0.035823389,0.000669628,0.013207887,3.421107072,1.663820733,7.258273574,0.003014163,0.008895424
0.018389449,9.605058184,0.011198676,2.595175106,3.072557365,1.078854269,0.000366578,0.002268994,0.000210136
0.015012231,0.416070253,0.000156976,0.00087936,0.488839923,3.897367565,0.01931227,0.563421393,0.021668724
0.017912559,0.100964028,0.102133136,0.000554839,0.706588666,1.670754778,0.003205039,0.00134122,1.80925591
0.016643958,0.461494646,0.000119536,5.591135276,461.4946457,0.62135945,0.200678109,2.061420861,0.882741071
0.015077153,2.348731289,5.505963567,1.594042881,0.470435406,2.283900817,5.809873369,0.504080619,0.001367204
0.016212334,0.990451772,2.431270795,1.420692213,138.3035518,1.293697215,0.086264743,0.000422506,0.100577306
0.019000721,0.208529099,0.049450042,0.000366578,4.097321098,1.269710858,0.000391291,0.134121994,0.312008673
0.01849024,0.300261742,3.582338881,0.001251699,36.09940136,2.330274645,0.001065369,0.002605154,0.00028238
0.015690767,5.765451635,0.000798914,0.001145953,56.77624505,0.652251382,1.754553708,0.419275997,0.001356751
0.015453342,0.034342613,0.002142068,0.000432348,0.213386366,0.921783597,0.000786744,0.277012904,0.000180233
0.01832256,0.077773803,0.002696704,0.014876474,4.650503762,1.758688531,0.118168031,0.496401784,0.000690505
0.019909108,0.846252569,1.420692213,0.002605154,17.01505406,1.606031289,1.181680313,1.053173687,0.005278372
0.01874554,7.629568912,0.007398892,1.128495938,219.1963577,3.106952101,0.336899216,0.003132084,0.025556419
0.016269959,2.823796095,0.057213695,0.000309623,1.983809657,3.796052644,5.677624505,0.00118168,0.000174114
0.017818334,0.059452027,3.609940136,0.003156216,2.991116533,1.521505976,0.002431271,5.945202704,2.545853058
0.019106695,0.517805509,0.001493367,0.006619624,35.00794892,2.111839216,8.050694251,2.166872377,0.030026174
0.016139429,2.605153593,1.154781985,0.019535896,76.00345469,1.404931704,0.19762111,0.72304723,3.421107072
0.015532082,5.380632535,0.000284555,0.000261517,826.9895086,1.213774149,0.009208029,0.70930551,0.000754223
0.017977951,0.383854527,0.01132835,0.002526388,321.7362533,0.938546416,9.94260074,0.0017613,0.001637445
0.015485978,0.08238219,0.010292005,1.045121222,5.040806191,0.527593977,1.931227039,0.000979114,1.2710618
0.016193689,0.174113856,0.002348731,3.882993528,8.33361309,2.16970665,6.826006015,0.144821597,0.000188727
0.015292658,0.572136955,0.644416522,0.145937421,42.08881192,1.824498544,5.19796479,0.139905031,0.001675586
